Id,ActivityHour,mean_METs,total_METs
4445114986,2016-04-24 07:00:00,10.0,600
4445114986,2016-04-24 08:00:00,10.0,600
4445114986,2016-04-24 09:00:00,20.166666666666668,1210
4445114986,2016-04-24 10:00:00,15.316666666666666,919
4445114986,2016-04-24 11:00:00,18.666666666666668,1120
4445114986,2016-04-24 12:00:00,14.55,873
4445114986,2016-04-24 13:00:00,12.75,765
4445114986,2016-04-24 14:00:00,12.6,756
4445114986,2016-04-24 15:00:00,15.05,903
4445114986,2016-04-24 16:00:00,16.716666666666665,1003
4445114986,2016-04-24 17:00:00,17.9,1074
4445114986,2016-04-24 18:00:00,15.833333333333334,950
4445114986,2016-04-24 19:00:00,17.55,1053
4445114986,2016-04-24 20:00:00,15.483333333333333,929
4445114986,2016-04-24 21:00:00,12.216666666666667,733
4445114986,2016-04-24 22:00:00,10.016666666666667,601
4445114986,2016-04-24 23:00:00,11.283333333333333,677
4445114986,2016-04-25 00:00:00,12.516666666666667,751
4445114986,2016-04-25 01:00:00,11.866666666666667,712
4445114986,2016-04-25 02:00:00,10.016666666666667,601
4445114986,2016-04-25 03:00:00,10.033333333333333,602
4445114986,2016-04-25 04:00:00,10.283333333333333,617
4445114986,2016-04-25 05:00:00,11.866666666666667,712
4445114986,2016-04-25 06:00:00,10.0,600
4445114986,2016-04-25 07:00:00,11.066666666666666,664
4445114986,2016-04-25 08:00:00,10.3,618
4445114986,2016-04-25 09:00:00,10.0,600
4445114986,2016-04-25 10:00:00,10.0,600
4445114986,2016-04-25 11:00:00,10.0,600
4445114986,2016-04-25 12:00:00,10.0,600
4445114986,2016-04-25 13:00:00,10.0,600
4445114986,2016-04-25 14:00:00,15.65,939
4445114986,2016-04-25 15:00:00,15.366666666666667,922
4445114986,2016-04-25 16:00:00,16.0,960
4445114986,2016-04-25 17:00:00,19.966666666666665,1198
4445114986,2016-04-25 18:00:00,12.05,723
4445114986,2016-04-25 19:00:00,15.916666666666666,955
4445114986,2016-04-25 20:00:00,13.416666666666666,805
4445114986,2016-04-25 21:00:00,13.5,810
4445114986,2016-04-25 22:00:00,16.233333333333334,974
4445114986,2016-04-25 23:00:00,15.133333333333333,908
4445114986,2016-04-26 00:00:00,10.233333333333333,614
4445114986,2016-04-26 01:00:00,14.566666666666666,874
4445114986,2016-04-26 02:00:00,10.033333333333333,602
4445114986,2016-04-26 03:00:00,10.0,600
4445114986,2016-04-26 04:00:00,10.333333333333334,620
4445114986,2016-04-26 05:00:00,10.366666666666667,622
4445114986,2016-04-26 06:00:00,10.033333333333333,602
4445114986,2016-04-26 07:00:00,10.733333333333333,644
4445114986,2016-04-26 08:00:00,10.116666666666667,607
4445114986,2016-04-26 09:00:00,10.0,600
4445114986,2016-04-26 10:00:00,12.65,759
4445114986,2016-04-26 11:00:00,17.3,1038
4445114986,2016-04-26 12:00:00,16.25,975
4445114986,2016-04-26 13:00:00,14.866666666666667,892
4445114986,2016-04-26 14:00:00,13.083333333333334,785
4445114986,2016-04-26 15:00:00,13.566666666666666,814
4445114986,2016-04-26 16:00:00,10.583333333333334,635
4445114986,2016-04-26 17:00:00,13.916666666666666,835
4445114986,2016-04-26 18:00:00,16.683333333333334,1001
4445114986,2016-04-26 19:00:00,45.81666666666667,2749
4445114986,2016-04-26 20:00:00,12.766666666666667,766
4445114986,2016-04-26 21:00:00,10.55,633
4445114986,2016-04-26 22:00:00,12.133333333333333,728
4445114986,2016-04-26 23:00:00,16.666666666666668,1000
4445114986,2016-04-27 00:00:00,10.4,624
4445114986,2016-04-27 01:00:00,11.583333333333334,695
4445114986,2016-04-27 02:00:00,13.283333333333333,797
4445114986,2016-04-27 03:00:00,10.683333333333334,641
4445114986,2016-04-27 04:00:00,10.0,600
4445114986,2016-04-27 05:00:00,10.383333333333333,623
4445114986,2016-04-27 06:00:00,10.3,618
4445114986,2016-04-27 07:00:00,10.033333333333333,602
4445114986,2016-04-27 08:00:00,10.066666666666666,604
4445114986,2016-04-27 09:00:00,10.2,612
4445114986,2016-04-27 10:00:00,10.666666666666666,640
4445114986,2016-04-27 11:00:00,12.066666666666666,724
4445114986,2016-04-27 12:00:00,15.833333333333334,950
4445114986,2016-04-27 13:00:00,14.0,840
4445114986,2016-04-27 14:00:00,13.116666666666667,787
4445114986,2016-04-27 15:00:00,12.8,768
4445114986,2016-04-27 16:00:00,15.433333333333334,926
4445114986,2016-04-27 17:00:00,15.766666666666667,946
4445114986,2016-04-27 18:00:00,49.18333333333333,2951
4445114986,2016-04-27 19:00:00,16.233333333333334,974
4445114986,2016-04-27 20:00:00,14.916666666666666,895
4445114986,2016-04-27 21:00:00,16.266666666666666,976
4445114986,2016-04-27 22:00:00,11.983333333333333,719
4445114986,2016-04-27 23:00:00,18.3,1098
4445114986,2016-04-28 00:00:00,10.116666666666667,607
4445114986,2016-04-28 01:00:00,14.15,849
4445114986,2016-04-28 02:00:00,10.716666666666667,643
4445114986,2016-04-28 03:00:00,10.566666666666666,634
4445114986,2016-04-28 04:00:00,10.6,636
4445114986,2016-04-28 05:00:00,10.0,600
4445114986,2016-04-28 06:00:00,10.066666666666666,604
4445114986,2016-04-28 07:00:00,10.266666666666667,616
4445114986,2016-04-28 08:00:00,10.316666666666666,619
4445114986,2016-04-28 09:00:00,10.016666666666667,601
4445114986,2016-04-28 10:00:00,10.283333333333333,617
4445114986,2016-04-28 11:00:00,13.9,834
4445114986,2016-04-28 12:00:00,16.933333333333334,1016
4445114986,2016-04-28 13:00:00,12.6,756
4445114986,2016-04-28 14:00:00,17.233333333333334,1034
4445114986,2016-04-28 15:00:00,16.433333333333334,986
4445114986,2016-04-28 16:00:00,19.1,1146
4445114986,2016-04-28 17:00:00,10.95,657
4445114986,2016-04-28 18:00:00,17.816666666666666,1069
4445114986,2016-04-28 19:00:00,18.45,1107
4445114986,2016-04-28 20:00:00,15.016666666666667,901
4445114986,2016-04-28 21:00:00,12.716666666666667,763
4445114986,2016-04-28 22:00:00,15.633333333333333,938
4445114986,2016-04-28 23:00:00,16.633333333333333,998
4445114986,2016-04-29 00:00:00,10.016666666666667,601
4445114986,2016-04-29 01:00:00,12.216666666666667,733
4445114986,2016-04-29 02:00:00,10.016666666666667,601
4445114986,2016-04-29 03:00:00,10.016666666666667,601
4445114986,2016-04-29 04:00:00,11.2,672
4445114986,2016-04-29 05:00:00,10.066666666666666,604
4445114986,2016-04-29 06:00:00,10.033333333333333,602
4445114986,2016-04-29 07:00:00,10.916666666666666,655
4445114986,2016-04-29 08:00:00,10.65,639
4445114986,2016-04-29 09:00:00,10.016666666666667,601
4445114986,2016-04-29 10:00:00,10.0,600
4445114986,2016-04-29 11:00:00,10.0,600
4445114986,2016-04-29 12:00:00,10.0,600
4445114986,2016-04-29 13:00:00,14.316666666666666,859
4445114986,2016-04-29 14:00:00,13.783333333333333,827
4445114986,2016-04-29 15:00:00,13.166666666666666,790
4445114986,2016-04-29 16:00:00,17.083333333333332,1025
4445114986,2016-04-29 17:00:00,21.1,1266
4445114986,2016-04-29 18:00:00,20.016666666666666,1201
4445114986,2016-04-29 19:00:00,14.333333333333334,860
4445114986,2016-04-29 20:00:00,17.166666666666668,1030
4445114986,2016-04-29 21:00:00,15.75,945
4445114986,2016-04-29 22:00:00,19.816666666666666,1189
4445114986,2016-04-29 23:00:00,17.433333333333334,1046
4445114986,2016-04-30 00:00:00,12.233333333333333,734
4445114986,2016-04-30 01:00:00,11.483333333333333,689
4445114986,2016-04-30 02:00:00,10.0,600
4445114986,2016-04-30 03:00:00,10.033333333333333,602
4445114986,2016-04-30 04:00:00,10.016666666666667,601
4445114986,2016-04-30 05:00:00,10.683333333333334,641
4445114986,2016-04-30 06:00:00,10.1,606
4445114986,2016-04-30 07:00:00,10.0,600
4445114986,2016-04-30 08:00:00,18.95,1137
4445114986,2016-04-30 09:00:00,16.116666666666667,967
4445114986,2016-04-30 10:00:00,11.683333333333334,701
4445114986,2016-04-30 11:00:00,12.466666666666667,748
4445114986,2016-04-30 12:00:00,17.466666666666665,1048
4445114986,2016-04-30 13:00:00,17.516666666666666,1051
4445114986,2016-04-30 14:00:00,11.5,690
4445114986,2016-04-30 15:00:00,20.566666666666666,1234
4445114986,2016-04-30 16:00:00,19.95,1197
4445114986,2016-04-30 17:00:00,17.516666666666666,1051
4445114986,2016-04-30 18:00:00,19.45,1167
4445114986,2016-04-30 19:00:00,20.9,1254
4445114986,2016-04-30 20:00:00,11.116666666666667,667
4445114986,2016-04-30 21:00:00,13.583333333333334,815
4445114986,2016-04-30 22:00:00,16.233333333333334,974
4445114986,2016-04-30 23:00:00,14.2,852
4445114986,2016-05-01 00:00:00,12.65,759
4445114986,2016-05-01 01:00:00,10.65,639
4445114986,2016-05-01 02:00:00,10.1,606
4445114986,2016-05-01 03:00:00,10.0,600
4445114986,2016-05-01 04:00:00,10.0,600
4445114986,2016-05-01 05:00:00,10.0,600
4445114986,2016-05-01 06:00:00,10.016666666666667,601
4445114986,2016-05-01 07:00:00,11.033333333333333,662
4445114986,2016-05-01 08:00:00,10.7,642
4445114986,2016-05-01 09:00:00,10.583333333333334,635
4445114986,2016-05-01 10:00:00,10.383333333333333,623
4445114986,2016-05-01 11:00:00,11.583333333333334,695
4445114986,2016-05-01 12:00:00,15.1,906
4445114986,2016-05-01 13:00:00,22.85,1371
4445114986,2016-05-01 14:00:00,15.65,939
4445114986,2016-05-01 15:00:00,25.3,1518
4445114986,2016-05-01 16:00:00,13.766666666666667,826
4445114986,2016-05-01 17:00:00,14.966666666666667,898
4445114986,2016-05-01 18:00:00,12.9,774
4445114986,2016-05-01 19:00:00,18.583333333333332,1115
4445114986,2016-05-01 20:00:00,14.2,852
4445114986,2016-05-01 21:00:00,14.633333333333333,878
4445114986,2016-05-01 22:00:00,17.566666666666666,1054
4445114986,2016-05-01 23:00:00,13.516666666666667,811
4445114986,2016-05-02 00:00:00,10.0,600
4445114986,2016-05-02 01:00:00,11.083333333333334,665
4445114986,2016-05-02 02:00:00,10.383333333333333,623
4445114986,2016-05-02 03:00:00,10.2,612
4445114986,2016-05-02 04:00:00,10.616666666666667,637
4445114986,2016-05-02 05:00:00,10.016666666666667,601
4445114986,2016-05-02 06:00:00,10.0,600
4445114986,2016-05-02 07:00:00,10.016666666666667,601
4445114986,2016-05-02 08:00:00,11.066666666666666,664
4445114986,2016-05-02 09:00:00,10.066666666666666,604
4445114986,2016-05-02 10:00:00,10.383333333333333,623
4445114986,2016-05-02 11:00:00,11.816666666666666,709
4445114986,2016-05-02 12:00:00,16.4,984
4445114986,2016-05-02 13:00:00,14.766666666666667,886
4445114986,2016-05-02 14:00:00,15.183333333333334,911
4445114986,2016-05-02 15:00:00,13.3,798
4445114986,2016-05-02 16:00:00,13.75,825
4445114986,2016-05-02 17:00:00,10.483333333333333,629
4445114986,2016-05-02 18:00:00,47.916666666666664,2875
4445114986,2016-05-02 19:00:00,15.816666666666666,949
4445114986,2016-05-02 20:00:00,18.65,1119
4445114986,2016-05-02 21:00:00,19.166666666666668,1150
4445114986,2016-05-02 22:00:00,14.0,840
4445114986,2016-05-02 23:00:00,14.666666666666666,880
4445114986,2016-05-03 00:00:00,10.0,600
4445114986,2016-05-03 01:00:00,11.383333333333333,683
4445114986,2016-05-03 02:00:00,10.116666666666667,607
4445114986,2016-05-03 03:00:00,10.0,600
4445114986,2016-05-03 04:00:00,10.1,606
4445114986,2016-05-03 05:00:00,10.083333333333334,605
4445114986,2016-05-03 06:00:00,10.05,603
4445114986,2016-05-03 07:00:00,10.366666666666667,622
4445114986,2016-05-03 08:00:00,14.4,864
4445114986,2016-05-03 09:00:00,11.533333333333333,692
4445114986,2016-05-03 10:00:00,10.3,618
4445114986,2016-05-03 11:00:00,11.316666666666666,679
4445114986,2016-05-03 12:00:00,15.4,924
4445114986,2016-05-03 13:00:00,19.166666666666668,1150
4445114986,2016-05-03 14:00:00,13.866666666666667,832
4445114986,2016-05-03 15:00:00,20.4,1224
4445114986,2016-05-03 16:00:00,19.1,1146
4445114986,2016-05-03 17:00:00,11.116666666666667,667
4445114986,2016-05-03 18:00:00,49.7,2982
4445114986,2016-05-03 19:00:00,15.95,957
4445114986,2016-05-03 20:00:00,14.233333333333333,854
4445114986,2016-05-03 21:00:00,16.616666666666667,997
4445114986,2016-05-03 22:00:00,13.966666666666667,838
4445114986,2016-05-03 23:00:00,12.933333333333334,776
4445114986,2016-05-04 00:00:00,11.9,714
4445114986,2016-05-04 01:00:00,11.366666666666667,682
4445114986,2016-05-04 02:00:00,10.966666666666667,658
4445114986,2016-05-04 03:00:00,10.083333333333334,605
4445114986,2016-05-04 04:00:00,10.0,600
4445114986,2016-05-04 05:00:00,10.55,633
4445114986,2016-05-04 06:00:00,11.35,681
4445114986,2016-05-04 07:00:00,11.233333333333333,674
4445114986,2016-05-04 08:00:00,10.166666666666666,610
4445114986,2016-05-04 09:00:00,10.05,603
4445114986,2016-05-04 10:00:00,10.333333333333334,620
4445114986,2016-05-04 11:00:00,11.433333333333334,686
4445114986,2016-05-04 12:00:00,14.816666666666666,889
4445114986,2016-05-04 13:00:00,12.966666666666667,778
4445114986,2016-05-04 14:00:00,11.566666666666666,694
4445114986,2016-05-04 15:00:00,15.033333333333333,902
4445114986,2016-05-04 16:00:00,13.233333333333333,794
4445114986,2016-05-04 17:00:00,13.35,801
4445114986,2016-05-04 18:00:00,16.616666666666667,997
4445114986,2016-05-04 19:00:00,20.6,1236
4445114986,2016-05-04 20:00:00,13.483333333333333,809
4445114986,2016-05-04 21:00:00,13.1,786
4445114986,2016-05-04 22:00:00,10.933333333333334,656
4445114986,2016-05-04 23:00:00,16.016666666666666,961
4445114986,2016-05-05 00:00:00,10.383333333333333,623
4445114986,2016-05-05 01:00:00,11.766666666666667,706
4445114986,2016-05-05 02:00:00,10.0,600
4445114986,2016-05-05 03:00:00,10.0,600
4445114986,2016-05-05 04:00:00,10.016666666666667,601
4445114986,2016-05-05 05:00:00,10.6,636
4445114986,2016-05-05 06:00:00,10.0,600
4445114986,2016-05-05 07:00:00,11.083333333333334,665
4445114986,2016-05-05 08:00:00,10.933333333333334,656
4445114986,2016-05-05 09:00:00,10.016666666666667,601
4445114986,2016-05-05 10:00:00,10.116666666666667,607
4445114986,2016-05-05 11:00:00,10.15,609
4445114986,2016-05-05 12:00:00,14.383333333333333,863
4445114986,2016-05-05 13:00:00,13.166666666666666,790
4445114986,2016-05-05 14:00:00,19.566666666666666,1174
4445114986,2016-05-05 15:00:00,14.016666666666667,841
4445114986,2016-05-05 16:00:00,20.5,1230
4445114986,2016-05-05 17:00:00,17.166666666666668,1030
4445114986,2016-05-05 18:00:00,13.15,789
4445114986,2016-05-05 19:00:00,15.616666666666667,937
4445114986,2016-05-05 20:00:00,10.3,618
4445114986,2016-05-05 21:00:00,14.883333333333333,893
4445114986,2016-05-05 22:00:00,15.7,942
4445114986,2016-05-05 23:00:00,14.933333333333334,896
4445114986,2016-05-06 00:00:00,10.783333333333333,647
4445114986,2016-05-06 01:00:00,13.383333333333333,803
4445114986,2016-05-06 02:00:00,10.3,618
4445114986,2016-05-06 03:00:00,11.15,669
4445114986,2016-05-06 04:00:00,10.433333333333334,626
4445114986,2016-05-06 05:00:00,10.066666666666666,604
4445114986,2016-05-06 06:00:00,10.0,600
4445114986,2016-05-06 07:00:00,12.283333333333333,737
4445114986,2016-05-06 08:00:00,15.0,900
4445114986,2016-05-06 09:00:00,10.466666666666667,628
4445114986,2016-05-06 10:00:00,10.5,630
4445114986,2016-05-06 11:00:00,11.966666666666667,718
4445114986,2016-05-06 12:00:00,16.216666666666665,973
4445114986,2016-05-06 13:00:00,16.4,984
4445114986,2016-05-06 14:00:00,13.45,807
4445114986,2016-05-06 15:00:00,12.4,744
4445114986,2016-05-06 16:00:00,13.366666666666667,802
4445114986,2016-05-06 17:00:00,17.383333333333333,1043
4445114986,2016-05-06 18:00:00,21.0,1260
4445114986,2016-05-06 19:00:00,17.5,1050
4445114986,2016-05-06 20:00:00,14.583333333333334,875
4445114986,2016-05-06 21:00:00,10.933333333333334,656
4445114986,2016-05-06 22:00:00,13.616666666666667,817
4445114986,2016-05-06 23:00:00,18.416666666666668,1105
4445114986,2016-05-07 00:00:00,13.65,819
4445114986,2016-05-07 01:00:00,13.333333333333334,800
4445114986,2016-05-07 02:00:00,11.516666666666667,691
4445114986,2016-05-07 03:00:00,10.05,603
4445114986,2016-05-07 04:00:00,10.0,600
4445114986,2016-05-07 05:00:00,10.0,600
4445114986,2016-05-07 06:00:00,10.8,648
4445114986,2016-05-07 07:00:00,10.366666666666667,622
4445114986,2016-05-07 08:00:00,10.2,612
4445114986,2016-05-07 09:00:00,14.25,855
4445114986,2016-05-07 10:00:00,43.53333333333333,2612
4445114986,2016-05-07 11:00:00,10.05,603
4445114986,2016-05-07 12:00:00,10.0,600
4445114986,2016-05-07 13:00:00,10.0,600
4445114986,2016-05-07 14:00:00,10.683333333333334,641
4445114986,2016-05-07 15:00:00,10.016666666666667,601
4445114986,2016-05-07 16:00:00,10.1,606
4445114986,2016-05-07 17:00:00,12.183333333333334,731
4445114986,2016-05-07 18:00:00,15.983333333333333,959
4445114986,2016-05-07 19:00:00,13.8,828
4445114986,2016-05-07 20:00:00,14.4,864
4445114986,2016-05-07 21:00:00,11.55,693
4445114986,2016-05-07 22:00:00,12.416666666666666,745
4445114986,2016-05-07 23:00:00,10.0,600
4445114986,2016-05-08 00:00:00,10.0,600
4445114986,2016-05-08 01:00:00,10.0,600
4445114986,2016-05-08 02:00:00,10.05,603
4445114986,2016-05-08 03:00:00,10.083333333333334,605
4445114986,2016-05-08 04:00:00,10.066666666666666,604
4445114986,2016-05-08 05:00:00,10.033333333333333,602
4445114986,2016-05-08 06:00:00,10.0,600
4445114986,2016-05-08 07:00:00,10.016666666666667,601
4445114986,2016-05-08 08:00:00,10.066666666666666,604
4445114986,2016-05-08 09:00:00,13.65,819
4445114986,2016-05-08 10:00:00,14.183333333333334,851
4445114986,2016-05-08 11:00:00,15.85,951
4445114986,2016-05-08 12:00:00,17.766666666666666,1066
4445114986,2016-05-08 13:00:00,21.666666666666668,1300
4445114986,2016-05-08 14:00:00,22.983333333333334,1379
4445114986,2016-05-08 15:00:00,26.55,1593
4445114986,2016-05-08 16:00:00,20.85,1251
4445114986,2016-05-08 17:00:00,20.233333333333334,1214
4445114986,2016-05-08 18:00:00,15.183333333333334,911
4445114986,2016-05-08 19:00:00,21.65,1299
4445114986,2016-05-08 20:00:00,15.666666666666666,940
4445114986,2016-05-08 21:00:00,10.95,657
4445114986,2016-05-08 22:00:00,14.016666666666667,841
4445114986,2016-05-08 23:00:00,10.933333333333334,656
4445114986,2016-05-09 00:00:00,10.316666666666666,619
4445114986,2016-05-09 01:00:00,10.483333333333333,629
4445114986,2016-05-09 02:00:00,10.3,618
4445114986,2016-05-09 03:00:00,10.366666666666667,622
4445114986,2016-05-09 04:00:00,10.05,603
4445114986,2016-05-09 05:00:00,10.0,600
4445114986,2016-05-09 06:00:00,10.9,654
4445114986,2016-05-09 07:00:00,10.533333333333333,632
4445114986,2016-05-09 08:00:00,10.083333333333334,605
4445114986,2016-05-09 09:00:00,10.883333333333333,653
4445114986,2016-05-09 10:00:00,15.4,924
4445114986,2016-05-09 11:00:00,21.5,1290
4445114986,2016-05-09 12:00:00,12.416666666666666,745
4445114986,2016-05-09 13:00:00,17.633333333333333,1058
4445114986,2016-05-09 14:00:00,16.716666666666665,1003
4445114986,2016-05-09 15:00:00,13.283333333333333,797
4445114986,2016-05-09 16:00:00,14.583333333333334,875
4445114986,2016-05-09 17:00:00,13.566666666666666,814
4445114986,2016-05-09 18:00:00,13.716666666666667,823
4445114986,2016-05-09 19:00:00,17.666666666666668,1060
4445114986,2016-05-09 20:00:00,21.866666666666667,1312
4445114986,2016-05-09 21:00:00,17.3,1038
4445114986,2016-05-09 22:00:00,16.15,969
4445114986,2016-05-09 23:00:00,16.1,966
4445114986,2016-05-10 00:00:00,12.416666666666666,745
4445114986,2016-05-10 01:00:00,11.4,684
4445114986,2016-05-10 02:00:00,10.866666666666667,652
4445114986,2016-05-10 03:00:00,10.016666666666667,601
